campaignID;profilID;siteID;insurer;coverage;prix;fees;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;AFI-ESCA;Minimum;3758;20;13/03/2018;13/03/2018;;;27304;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;Groupe AXA;Minimum;3860;30;13/03/2018;13/03/2018;;;27305;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;AXA;Minimum;4110;"15
";13/03/2018;13/03/2018;;;27306;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;CSF Assurances;Minimum;5823;Gratuits;13/03/2018;13/03/2018;;;27307;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;Cardif;Minimum;6422;10;13/03/2018;13/03/2018;;;27308;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;HODEVA;Formule Optimum;3870;50;13/03/2018;13/03/2018;;;27309;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;AsCourtage;Formule Optimum;5017;350;13/03/2018;13/03/2018;;;27310;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;5643;30;13/03/2018;13/03/2018;;;27311;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;5877;20;13/03/2018;13/03/2018;;;27312;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;Cardif;Formule Optimum;8187;10;13/03/2018;13/03/2018;;;27313;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_253;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;9867;Gratuits;13/03/2018;13/03/2018;;;27314;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_44;ASSURLAND_LOAN;AsCourtage;Minimum;444;350;13/03/2018;13/03/2018;;;27315;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_44;ASSURLAND_LOAN;Groupe AXA;Minimum;612;60;13/03/2018;13/03/2018;;;27316;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_44;ASSURLAND_LOAN;AFI-ESCA;Minimum;714;20;13/03/2018;13/03/2018;;;27317;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_44;ASSURLAND_LOAN;HODEVA;Minimum;765;100;13/03/2018;13/03/2018;;;27318;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_44;ASSURLAND_LOAN;AXA;Minimum;781;"Gratuits
";13/03/2018;13/03/2018;;;27319;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_44;ASSURLAND_LOAN;MAAF Assurances;Minimum;789;Gratuits;13/03/2018;13/03/2018;;;27320;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_44;ASSURLAND_LOAN;Cardif;Minimum;907;10;14/03/2018;14/03/2018;;;27321;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_44;ASSURLAND_LOAN;CSF Assurances;Minimum;1620;Gratuits;14/03/2018;14/03/2018;;;27322;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_44;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;14/03/2018;14/03/2018;;;27323;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_188;ASSURLAND_LOAN;AsCourtage;Minimum;1007;350;14/03/2018;14/03/2018;;;27324;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_188;ASSURLAND_LOAN;Zen'up;Minimum;1350;20;14/03/2018;14/03/2018;;;27325;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_188;ASSURLAND_LOAN;HODEVA;Minimum;1699;50;14/03/2018;14/03/2018;;;27326;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_188;ASSURLAND_LOAN;Groupe AXA;Minimum;1759;30;14/03/2018;14/03/2018;;;27327;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_188;ASSURLAND_LOAN;AFI-ESCA;Minimum;1824;20;14/03/2018;14/03/2018;;;27328;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_188;ASSURLAND_LOAN;Groupe AVIVA;Minimum;1837;20;14/03/2018;14/03/2018;;;27329;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_188;ASSURLAND_LOAN;AXA;Minimum;2281;"15
";14/03/2018;14/03/2018;;;27330;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_188;ASSURLAND_LOAN;CSF Assurances;Minimum;3381;Gratuits;14/03/2018;14/03/2018;;;27331;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_188;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;14/03/2018;14/03/2018;;;27332;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;AsCourtage;Minimum;4140;350;14/03/2018;14/03/2018;;;27333;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;Zen'up;Minimum;5846;20;14/03/2018;14/03/2018;;;27334;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;Groupe AXA;Minimum;6132;60;14/03/2018;14/03/2018;;;27335;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;Groupe AVIVA;Minimum;6190;20;14/03/2018;14/03/2018;;;27336;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;AFI-ESCA;Minimum;7142;20;14/03/2018;14/03/2018;;;27337;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;HODEVA;Minimum;7648;100;14/03/2018;14/03/2018;;;27338;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;7653;10;14/03/2018;14/03/2018;;;27339;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;AXA;Minimum;7810;"Gratuits
";14/03/2018;14/03/2018;;;27340;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;CSF Assurances;Minimum;16200;Gratuits;14/03/2018;14/03/2018;;;27341;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_51;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;14/03/2018;14/03/2018;;;27342;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_65;ASSURLAND_LOAN;AsCourtage;Minimum;1332;350;14/03/2018;14/03/2018;;;27343;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_65;ASSURLAND_LOAN;Zen'up;Minimum;1736;20;14/03/2018;14/03/2018;;;27344;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_65;ASSURLAND_LOAN;Groupe AXA;Minimum;1826;60;14/03/2018;14/03/2018;;;27345;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_65;ASSURLAND_LOAN;AFI-ESCA;Minimum;2125;20;14/03/2018;14/03/2018;;;27346;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_65;ASSURLAND_LOAN;HODEVA;Minimum;2272;100;14/03/2018;14/03/2018;;;27347;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_65;ASSURLAND_LOAN;AXA;Minimum;2343;"Gratuits
";14/03/2018;14/03/2018;;;27348;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_65;ASSURLAND_LOAN;CSF Assurances;Minimum;4860;Gratuits;14/03/2018;14/03/2018;;;27349;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_65;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;14/03/2018;14/03/2018;;;27350;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_414;ASSURLAND_LOAN;AsCourtage;Minimum;4499;350;14/03/2018;14/03/2018;;;27351;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_414;ASSURLAND_LOAN;Groupe AXA;Minimum;5902;30;14/03/2018;14/03/2018;;;27352;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_414;ASSURLAND_LOAN;HODEVA;Minimum;6084;50;14/03/2018;14/03/2018;;;27353;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_414;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;6180;10;14/03/2018;14/03/2018;;;27354;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_414;ASSURLAND_LOAN;AXA;Minimum;7216;"15
";14/03/2018;14/03/2018;;;27355;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_414;ASSURLAND_LOAN;AFI-ESCA;Minimum;7266;20;14/03/2018;14/03/2018;;;27356;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_414;ASSURLAND_LOAN;Zen'up;Minimum;7308;20;14/03/2018;14/03/2018;;;27357;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_414;ASSURLAND_LOAN;CSF Assurances;Minimum;9356;Gratuits;14/03/2018;14/03/2018;;;27358;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_414;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;14/03/2018;14/03/2018;;;27359;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_227;ASSURLAND_LOAN;AsCourtage;Minimum;4865;350;14/03/2018;14/03/2018;;;27360;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_227;ASSURLAND_LOAN;HODEVA;Minimum;6230;50;14/03/2018;14/03/2018;;;27361;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_227;ASSURLAND_LOAN;Zen'up;Minimum;6297;20;14/03/2018;14/03/2018;;;27362;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_227;ASSURLAND_LOAN;Groupe AVIVA;Minimum;6771;20;14/03/2018;14/03/2018;;;27363;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_227;ASSURLAND_LOAN;Groupe AXA;Minimum;6833;30;14/03/2018;14/03/2018;;;27364;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_227;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;7424;10;14/03/2018;14/03/2018;;;27365;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_227;ASSURLAND_LOAN;AFI-ESCA;Minimum;8614;20;14/03/2018;14/03/2018;;;27366;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_227;ASSURLAND_LOAN;CSF Assurances;Minimum;12465;Gratuits;14/03/2018;14/03/2018;;;27367;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;AsCourtage;Minimum;3135;350;14/03/2018;14/03/2018;;;27368;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;Groupe AXA;Minimum;3639;30;14/03/2018;14/03/2018;;;27369;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;AXA;Minimum;4259;"15
";14/03/2018;14/03/2018;;;27370;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;Zen'up;Minimum;4268;20;14/03/2018;14/03/2018;;;27371;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;AFI-ESCA;Minimum;4414;20;14/03/2018;14/03/2018;;;27372;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;HODEVA;Minimum;4428;50;14/03/2018;14/03/2018;;;27373;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;Groupe AVIVA;Minimum;5244;20;14/03/2018;14/03/2018;;;27374;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;5477;10;14/03/2018;14/03/2018;;;27375;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;CSF Assurances;Minimum;6609;Gratuits;14/03/2018;14/03/2018;;;27376;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;5740;30;14/03/2018;14/03/2018;;;27377;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;AsCourtage;Formule Optimum;6806;350;14/03/2018;14/03/2018;;;27378;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;HODEVA;Formule Optimum;6926;50;14/03/2018;14/03/2018;;;27379;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;Zen'up;Formule Optimum;7485;20;14/03/2018;14/03/2018;;;27380;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;7551;20;14/03/2018;14/03/2018;;;27381;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;SIMPL'ASSUR;Formule Optimum;8762;10;14/03/2018;14/03/2018;;;27382;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;Groupe AVIVA;Formule Optimum;9393;20;14/03/2018;14/03/2018;;;27383;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_328;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;12566;Gratuits;14/03/2018;14/03/2018;;;27384;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_360;ASSURLAND_LOAN;AsCourtage;Minimum;5428;350;14/03/2018;14/03/2018;;;27385;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_360;ASSURLAND_LOAN;AXA;Minimum;7641;"Gratuits
";14/03/2018;14/03/2018;;;27386;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_360;ASSURLAND_LOAN;AFI-ESCA;Minimum;7665;20;14/03/2018;14/03/2018;;;27387;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_360;ASSURLAND_LOAN;CSF Assurances;Minimum;11744;Gratuits;14/03/2018;14/03/2018;;;27388;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_360;ASSURLAND_LOAN;AsCourtage;Formule Optimum;4922;350;14/03/2018;14/03/2018;;;27389;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_360;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;15553;Gratuits;14/03/2018;14/03/2018;;;27390;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_178;ASSURLAND_LOAN;AsCourtage;Minimum;285;350;14/03/2018;14/03/2018;;;27391;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_178;ASSURLAND_LOAN;HODEVA;Minimum;399;50;14/03/2018;14/03/2018;;;27392;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_178;ASSURLAND_LOAN;AFI-ESCA;Minimum;434;20;14/03/2018;14/03/2018;;;27393;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_178;ASSURLAND_LOAN;Groupe AVIVA;Minimum;489;20;14/03/2018;14/03/2018;;;27394;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_178;ASSURLAND_LOAN;Groupe AXA;Minimum;507;30;14/03/2018;14/03/2018;;;27395;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_178;ASSURLAND_LOAN;CSF Assurances;Minimum;836;Gratuits;14/03/2018;14/03/2018;;;27396;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_178;ASSURLAND_LOAN;NO_INSURER;Formule Optimum;0;0;14/03/2018;14/03/2018;;;27397;NO_PRICE;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;AsCourtage;Minimum;1423;350;14/03/2018;14/03/2018;;;27398;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;Groupe AXA;Minimum;2230;60;14/03/2018;14/03/2018;;;27399;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;Groupe AVIVA;Minimum;2339;20;14/03/2018;14/03/2018;;;27400;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;AXA;Minimum;2360;"Gratuits
";14/03/2018;14/03/2018;;;27401;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;AFI-ESCA;Minimum;2494;20;14/03/2018;14/03/2018;;;27402;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;HODEVA;Minimum;2656;100;14/03/2018;14/03/2018;;;27403;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;CSF Assurances;Minimum;4782;Gratuits;14/03/2018;14/03/2018;;;27404;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;Groupe AXA;Formule Optimum;3589;60;14/03/2018;14/03/2018;;;27405;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;AsCourtage;Formule Optimum;3731;350;14/03/2018;14/03/2018;;;27406;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;Groupe AVIVA;Formule Optimum;4280;20;14/03/2018;14/03/2018;;;27407;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;AFI-ESCA;Formule Optimum;4364;20;14/03/2018;14/03/2018;;;27408;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;HODEVA;Formule Optimum;4369;100;14/03/2018;14/03/2018;;;27409;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;AXA;Formule Optimum;5178;"Gratuits
";14/03/2018;14/03/2018;;;27410;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_183;ASSURLAND_LOAN;CSF Assurances;Formule Optimum;9021;Gratuits;14/03/2018;14/03/2018;;;27411;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_316;ASSURLAND_LOAN;AsCourtage;Minimum;4158;500;14/03/2018;14/03/2018;;;27412;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_316;ASSURLAND_LOAN;HODEVA;Minimum;6814;50;14/03/2018;14/03/2018;;;27413;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_316;ASSURLAND_LOAN;SIMPL'ASSUR;Minimum;11603;10;14/03/2018;14/03/2018;;;27414;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_316;ASSURLAND_LOAN;CSF Assurances;Minimum;11753;Gratuits;14/03/2018;14/03/2018;;;27415;OK;2018;3;11;RECURRENT
FL_ASSURLAND_LOAN_LOAN2017_Y18W11_RECURRENT_8XIA091ANK;LOAN2017_316;ASSURLAND_LOAN;Zen'up;Minimum;12122;20;14/03/2018;14/03/2018;;;27416;OK;2018;3;11;RECURRENT
