campaignID;profilID;siteID;insurer;prix;death;authonomyloss;disability;tempincapacity;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_232;FURETS_LOAN;april;2538;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2940;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_233;FURETS_LOAN;metlife;2609;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2941;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_234;FURETS_LOAN;Groupe AXA;2901;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2942;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_235;FURETS_LOAN;swisslife;3065;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2943;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_236;FURETS_LOAN;bnp;3525;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2944;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_237;FURETS_LOAN;Groupe AXA;3599;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2945;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_238;FURETS_LOAN;april;4213;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2946;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_239;FURETS_LOAN;swisslife;4265;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2947;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_240;FURETS_LOAN;metlife;4478;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2948;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_241;FURETS_LOAN;swisslife;5375;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2949;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_242;FURETS_LOAN;metlife;7259;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2950;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_243;FURETS_LOAN;bnp;7814;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2951;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_244;FURETS_LOAN;swisslife;7847;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2952;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_245;FURETS_LOAN;Groupe AXA;8252;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2953;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_246;FURETS_LOAN;metlife;9838;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2954;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_247;FURETS_LOAN;april;10307;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2955;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_248;FURETS_LOAN;magnolia;10889;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2956;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_249;FURETS_LOAN;swisslife;10921;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2957;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_250;FURETS_LOAN;Groupe AXA;10994;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2958;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_251;FURETS_LOAN;Groupe AXA;11515;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2959;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_252;FURETS_LOAN;magnolia;12685;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2960;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_253;FURETS_LOAN;magnolia;13647;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2961;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_254;FURETS_LOAN;bnp;13760;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2962;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_255;FURETS_LOAN;april;13998;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2963;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_256;FURETS_LOAN;Groupe AXA;1872;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2964;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_257;FURETS_LOAN;swisslife;2027;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2965;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_258;FURETS_LOAN;april;2343;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2966;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_259;FURETS_LOAN;bnp;2379;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2967;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_260;FURETS_LOAN;Groupe AXA;2634;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2968;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_261;FURETS_LOAN;metlife;2657;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2969;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_262;FURETS_LOAN;swisslife;2666;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2970;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_263;FURETS_LOAN;bnp;3250;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2971;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_264;FURETS_LOAN;Groupe AXA;3340;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2972;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_265;FURETS_LOAN;swisslife;3574;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2973;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_266;FURETS_LOAN;april;3771;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2974;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_267;FURETS_LOAN;metlife;4593;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2975;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_268;FURETS_LOAN;Groupe AXA;3418;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2976;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_269;FURETS_LOAN;metlife;3953;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2977;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_270;FURETS_LOAN;Groupe AXA;4169;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2978;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_271;FURETS_LOAN;Groupe AXA;4867;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2979;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_272;FURETS_LOAN;metlife;6218;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2980;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_273;FURETS_LOAN;april;6432;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2981;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_274;FURETS_LOAN;april;12370;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2982;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_275;FURETS_LOAN;Groupe AXA;3952;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2983;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_276;FURETS_LOAN;metlife;4299;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2984;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_277;FURETS_LOAN;Groupe AXA;4769;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2985;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_278;FURETS_LOAN;magnolia;5104;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2986;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_279;FURETS_LOAN;Groupe AXA;5798;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2987;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_280;FURETS_LOAN;april;6455;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2988;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_281;FURETS_LOAN;metlife;6817;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2989;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_282;FURETS_LOAN;magnolia;7375;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2990;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_283;FURETS_LOAN;april;11890;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2991;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_284;FURETS_LOAN;Groupe AXA;1967;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2992;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_285;FURETS_LOAN;swisslife;2577;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2993;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_286;FURETS_LOAN;metlife;2661;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2994;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_287;FURETS_LOAN;Groupe AXA;2969;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2995;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_288;FURETS_LOAN;swisslife;3295;YES;YES;YES;NO;28/06/2018;28/06/2018;;;2996;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_289;FURETS_LOAN;magnolia;3333;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2997;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_290;FURETS_LOAN;april;3688;YES;YES;NO;NO;28/06/2018;28/06/2018;;;2998;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_291;FURETS_LOAN;swisslife;4280;YES;YES;YES;YES;28/06/2018;28/06/2018;;;2999;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_292;FURETS_LOAN;magnolia;4324;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3000;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_293;FURETS_LOAN;metlife;4430;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3001;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_294;FURETS_LOAN;Groupe AXA;4442;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3002;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_295;FURETS_LOAN;april;5670;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3003;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_296;FURETS_LOAN;Groupe AXA;3262;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3004;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_297;FURETS_LOAN;april;3343;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3005;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_298;FURETS_LOAN;swisslife;3354;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3006;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_299;FURETS_LOAN;bnp;3862;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3007;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_300;FURETS_LOAN;metlife;4059;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3008;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_1;FURETS_LOAN;swisslife;4484;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3009;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_2;FURETS_LOAN;Groupe AXA;4594;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3010;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_3;FURETS_LOAN;april;5331;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3011;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_4;FURETS_LOAN;Groupe AXA;5445;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3012;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_5;FURETS_LOAN;bnp;5611;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3013;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_6;FURETS_LOAN;swisslife;5943;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3014;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_7;FURETS_LOAN;metlife;7050;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3015;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_8;FURETS_LOAN;bnp;1524;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3016;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_9;FURETS_LOAN;Groupe AXA;1629;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3017;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_10;FURETS_LOAN;swisslife;1720;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3018;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_11;FURETS_LOAN;metlife;1938;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3019;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_12;FURETS_LOAN;Groupe AXA;2261;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3020;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_13;FURETS_LOAN;april;2304;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3021;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_14;FURETS_LOAN;bnp;2318;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3022;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_15;FURETS_LOAN;swisslife;2336;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3023;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_16;FURETS_LOAN;Groupe AXA;3046;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3024;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_17;FURETS_LOAN;swisslife;3276;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3025;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_18;FURETS_LOAN;metlife;3511;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3026;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_19;FURETS_LOAN;april;4112;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3027;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_20;FURETS_LOAN;Groupe AXA;6100;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3028;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_21;FURETS_LOAN;april;6714;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3029;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_22;FURETS_LOAN;bnp;6728;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3030;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_23;FURETS_LOAN;metlife;7653;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3031;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_24;FURETS_LOAN;magnolia;7999;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3032;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_25;FURETS_LOAN;Groupe AXA;8604;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3033;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_26;FURETS_LOAN;bnp;10163;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3034;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_27;FURETS_LOAN;april;10848;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3035;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_28;FURETS_LOAN;Groupe AXA;10929;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3036;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_29;FURETS_LOAN;magnolia;11097;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3037;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_30;FURETS_LOAN;metlife;13576;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3038;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_31;FURETS_LOAN;Groupe AXA;628;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3039;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_32;FURETS_LOAN;metlife;869;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3040;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_33;FURETS_LOAN;Groupe AXA;878;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3041;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_34;FURETS_LOAN;bnp;907;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3042;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_35;FURETS_LOAN;Groupe AXA;1110;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3043;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_36;FURETS_LOAN;bnp;1171;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3044;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_37;FURETS_LOAN;metlife;1492;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3045;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_38;FURETS_LOAN;metlife;6185;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3046;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_39;FURETS_LOAN;bnp;6696;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3047;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_40;FURETS_LOAN;Groupe AXA;6785;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3048;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_41;FURETS_LOAN;swisslife;7684;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3049;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_42;FURETS_LOAN;Groupe AXA;9095;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3050;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_43;FURETS_LOAN;april;10273;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3051;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_44;FURETS_LOAN;metlife;10360;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3052;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_45;FURETS_LOAN;Groupe AXA;10634;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3053;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_46;FURETS_LOAN;swisslife;11726;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3054;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_47;FURETS_LOAN;swisslife;16685;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3055;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_48;FURETS_LOAN;april;23861;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3056;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_49;FURETS_LOAN;magnolia;3419;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3057;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_50;FURETS_LOAN;magnolia;3652;YES;YES;YES;YES;28/06/2018;28/06/2018;;;3058;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_51;FURETS_LOAN;april;18914;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3059;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_52;FURETS_LOAN;Groupe AXA;18987;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3060;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_53;FURETS_LOAN;swisslife;20432;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3061;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_54;FURETS_LOAN;swisslife;20707;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3062;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_55;FURETS_LOAN;Groupe AXA;21407;YES;YES;YES;NO;28/06/2018;28/06/2018;;;3063;OK;2018;6;26;TEST
FL_FURETS_LOAN_FUR2017_Y17W11_TEST_R4UTY81UPZ;FUR2018_56;FURETS_LOAN;metlife;22077;YES;YES;NO;NO;28/06/2018;28/06/2018;;;3064;OK;2018;6;26;TEST
