campaignID;profilID;siteID;insurer;prix;death;authonomyloss;disability;tempincapacity;date_extraction;date_aspiration;flag_parsing;wrong_price;id;status;year;month;week;type
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_185;FURETS_LOAN;swisslife;3322;YES;YES;YES;YES;09/03/2018;09/03/2018;;;784;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_186;FURETS_LOAN;magnolia;3339;YES;YES;YES;YES;09/03/2018;09/03/2018;;;785;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_187;FURETS_LOAN;april;4180;YES;YES;YES;YES;09/03/2018;09/03/2018;;;786;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_188;FURETS_LOAN;metlife;4212;YES;YES;YES;YES;09/03/2018;09/03/2018;;;787;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_189;FURETS_LOAN;magnolia;4258;YES;YES;YES;YES;09/03/2018;09/03/2018;;;788;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_190;FURETS_LOAN;Groupe AXA;476;YES;YES;NO;NO;09/03/2018;09/03/2018;;;789;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_191;FURETS_LOAN;swisslife;642;YES;YES;NO;NO;09/03/2018;09/03/2018;;;790;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_192;FURETS_LOAN;metlife;674;YES;YES;NO;NO;09/03/2018;09/03/2018;;;791;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_193;FURETS_LOAN;bnp;682;YES;YES;NO;NO;09/03/2018;09/03/2018;;;792;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_194;FURETS_LOAN;Groupe AXA;688;YES;YES;YES;NO;09/03/2018;09/03/2018;;;793;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_195;FURETS_LOAN;swisslife;882;YES;YES;YES;NO;09/03/2018;09/03/2018;;;794;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_196;FURETS_LOAN;Groupe AXA;1006;YES;YES;YES;YES;09/03/2018;09/03/2018;;;795;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_197;FURETS_LOAN;metlife;1070;YES;YES;YES;YES;09/03/2018;09/03/2018;;;796;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_198;FURETS_LOAN;bnp;1107;YES;YES;YES;YES;09/03/2018;09/03/2018;;;797;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_199;FURETS_LOAN;april;1118;YES;YES;YES;YES;09/03/2018;09/03/2018;;;798;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_200;FURETS_LOAN;swisslife;1193;YES;YES;YES;YES;09/03/2018;09/03/2018;;;799;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_201;FURETS_LOAN;april;1345;YES;YES;NO;NO;09/03/2018;09/03/2018;;;800;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_202;FURETS_LOAN;april;2370;YES;YES;YES;YES;09/03/2018;09/03/2018;;;801;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_203;FURETS_LOAN;metlife;9878;YES;YES;NO;NO;09/03/2018;09/03/2018;;;802;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_204;FURETS_LOAN;Groupe AXA;10375;YES;YES;NO;NO;09/03/2018;09/03/2018;;;803;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_205;FURETS_LOAN;Groupe AXA;12313;YES;YES;YES;NO;09/03/2018;09/03/2018;;;804;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_206;FURETS_LOAN;Groupe AXA;13594;YES;YES;YES;YES;09/03/2018;09/03/2018;;;805;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_207;FURETS_LOAN;metlife;13827;YES;YES;YES;YES;09/03/2018;09/03/2018;;;806;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_208;FURETS_LOAN;april;15642;YES;YES;NO;NO;09/03/2018;09/03/2018;;;807;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_209;FURETS_LOAN;april;34531;YES;YES;YES;YES;09/03/2018;09/03/2018;;;808;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_210;FURETS_LOAN;Groupe AXA;6644;YES;YES;NO;NO;09/03/2018;09/03/2018;;;809;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_211;FURETS_LOAN;april;7028;YES;YES;NO;NO;09/03/2018;09/03/2018;;;810;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_212;FURETS_LOAN;bnp;7240;YES;YES;NO;NO;09/03/2018;09/03/2018;;;811;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_213;FURETS_LOAN;metlife;8195;YES;YES;NO;NO;09/03/2018;09/03/2018;;;812;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_214;FURETS_LOAN;Groupe AXA;9336;YES;YES;YES;NO;09/03/2018;09/03/2018;;;813;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_215;FURETS_LOAN;bnp;11004;YES;YES;YES;YES;09/03/2018;09/03/2018;;;814;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_216;FURETS_LOAN;april;11438;YES;YES;YES;YES;09/03/2018;09/03/2018;;;815;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_217;FURETS_LOAN;Groupe AXA;11661;YES;YES;YES;YES;09/03/2018;09/03/2018;;;816;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_218;FURETS_LOAN;metlife;14607;YES;YES;YES;YES;09/03/2018;09/03/2018;;;817;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_219;FURETS_LOAN;april;20640;YES;YES;NO;NO;09/03/2018;09/03/2018;;;818;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_220;FURETS_LOAN;Groupe AXA;20832;YES;YES;NO;NO;09/03/2018;09/03/2018;;;819;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_221;FURETS_LOAN;Groupe AXA;22661;YES;YES;YES;NO;09/03/2018;09/03/2018;;;820;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_222;FURETS_LOAN;metlife;24289;YES;YES;NO;NO;09/03/2018;09/03/2018;;;821;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_223;FURETS_LOAN;Groupe AXA;24564;YES;YES;YES;YES;09/03/2018;09/03/2018;;;822;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_224;FURETS_LOAN;april;25342;YES;YES;YES;YES;09/03/2018;09/03/2018;;;823;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_225;FURETS_LOAN;metlife;28125;YES;YES;YES;YES;09/03/2018;09/03/2018;;;824;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_226;FURETS_LOAN;bnp;29108;YES;YES;YES;YES;09/03/2018;09/03/2018;;;825;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_227;FURETS_LOAN;bnp;29844;YES;YES;NO;NO;09/03/2018;09/03/2018;;;826;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_228;FURETS_LOAN;Groupe AXA;2476;YES;YES;NO;NO;09/03/2018;09/03/2018;;;827;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_229;FURETS_LOAN;bnp;3053;YES;YES;NO;NO;09/03/2018;09/03/2018;;;828;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_230;FURETS_LOAN;swisslife;3305;YES;YES;NO;NO;09/03/2018;09/03/2018;;;829;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_231;FURETS_LOAN;metlife;3373;YES;YES;NO;NO;09/03/2018;09/03/2018;;;830;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_232;FURETS_LOAN;Groupe AXA;3534;YES;YES;YES;NO;09/03/2018;09/03/2018;;;831;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_233;FURETS_LOAN;april;4330;YES;YES;NO;NO;09/03/2018;09/03/2018;;;832;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_234;FURETS_LOAN;swisslife;4658;YES;YES;YES;NO;09/03/2018;09/03/2018;;;833;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_235;FURETS_LOAN;Groupe AXA;4677;YES;YES;YES;YES;09/03/2018;09/03/2018;;;834;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_236;FURETS_LOAN;bnp;5495;YES;YES;YES;YES;09/03/2018;09/03/2018;;;835;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_237;FURETS_LOAN;april;5655;YES;YES;YES;YES;09/03/2018;09/03/2018;;;836;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_238;FURETS_LOAN;metlife;5939;YES;YES;YES;YES;09/03/2018;09/03/2018;;;837;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_239;FURETS_LOAN;swisslife;6589;YES;YES;YES;YES;09/03/2018;09/03/2018;;;838;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_240;FURETS_LOAN;april;7277;YES;YES;YES;YES;09/03/2018;09/03/2018;;;839;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_241;FURETS_LOAN;Groupe AXA;1361;YES;YES;NO;NO;09/03/2018;09/03/2018;;;840;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_242;FURETS_LOAN;bnp;1703;YES;YES;NO;NO;09/03/2018;09/03/2018;;;841;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_243;FURETS_LOAN;metlife;1868;YES;YES;NO;NO;09/03/2018;09/03/2018;;;842;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_244;FURETS_LOAN;Groupe AXA;1931;YES;YES;YES;NO;09/03/2018;09/03/2018;;;843;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_245;FURETS_LOAN;bnp;2576;YES;YES;YES;YES;09/03/2018;09/03/2018;;;844;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_246;FURETS_LOAN;Groupe AXA;2603;YES;YES;YES;YES;09/03/2018;09/03/2018;;;845;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_247;FURETS_LOAN;april;2998;YES;YES;NO;NO;09/03/2018;09/03/2018;;;846;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_248;FURETS_LOAN;metlife;3062;YES;YES;YES;YES;09/03/2018;09/03/2018;;;847;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_249;FURETS_LOAN;april;4907;YES;YES;YES;YES;09/03/2018;09/03/2018;;;848;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_250;FURETS_LOAN;bnp;3493;YES;YES;NO;NO;09/03/2018;09/03/2018;;;849;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_251;FURETS_LOAN;Groupe AXA;3611;YES;YES;NO;NO;09/03/2018;09/03/2018;;;850;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_252;FURETS_LOAN;metlife;3878;YES;YES;NO;NO;09/03/2018;09/03/2018;;;851;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_253;FURETS_LOAN;april;4297;YES;YES;NO;NO;09/03/2018;09/03/2018;;;852;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_254;FURETS_LOAN;Groupe AXA;4812;YES;YES;YES;NO;09/03/2018;09/03/2018;;;853;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_255;FURETS_LOAN;Groupe AXA;5776;YES;YES;YES;YES;09/03/2018;09/03/2018;;;854;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_256;FURETS_LOAN;metlife;6695;YES;YES;YES;YES;09/03/2018;09/03/2018;;;855;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_257;FURETS_LOAN;april;10251;YES;YES;YES;YES;09/03/2018;09/03/2018;;;856;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_258;FURETS_LOAN;bnp;2328;YES;YES;NO;NO;09/03/2018;09/03/2018;;;857;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_259;FURETS_LOAN;Groupe AXA;2442;YES;YES;NO;NO;09/03/2018;09/03/2018;;;858;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_260;FURETS_LOAN;metlife;2563;YES;YES;NO;NO;09/03/2018;09/03/2018;;;859;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_261;FURETS_LOAN;Groupe AXA;3263;YES;YES;YES;NO;09/03/2018;09/03/2018;;;860;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_262;FURETS_LOAN;Groupe AXA;3910;YES;YES;YES;YES;09/03/2018;09/03/2018;;;861;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_263;FURETS_LOAN;april;4080;YES;YES;NO;NO;09/03/2018;09/03/2018;;;862;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_264;FURETS_LOAN;metlife;4337;YES;YES;YES;YES;09/03/2018;09/03/2018;;;863;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_265;FURETS_LOAN;bnp;4632;YES;YES;YES;YES;09/03/2018;09/03/2018;;;864;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_266;FURETS_LOAN;april;8434;YES;YES;YES;YES;09/03/2018;09/03/2018;;;865;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_267;FURETS_LOAN;Groupe AXA;4657;YES;YES;NO;NO;09/03/2018;09/03/2018;;;866;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_268;FURETS_LOAN;bnp;5200;YES;YES;NO;NO;09/03/2018;09/03/2018;;;867;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_269;FURETS_LOAN;april;5582;YES;YES;NO;NO;09/03/2018;09/03/2018;;;868;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_270;FURETS_LOAN;metlife;5968;YES;YES;NO;NO;09/03/2018;09/03/2018;;;869;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_271;FURETS_LOAN;magnolia;6079;YES;YES;YES;YES;09/03/2018;09/03/2018;;;870;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_272;FURETS_LOAN;Groupe AXA;6541;YES;YES;YES;NO;09/03/2018;09/03/2018;;;871;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_273;FURETS_LOAN;bnp;8099;YES;YES;YES;YES;09/03/2018;09/03/2018;;;872;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_274;FURETS_LOAN;Groupe AXA;8169;YES;YES;YES;YES;09/03/2018;09/03/2018;;;873;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_275;FURETS_LOAN;magnolia;8455;YES;YES;YES;YES;09/03/2018;09/03/2018;;;874;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_276;FURETS_LOAN;april;9079;YES;YES;YES;YES;09/03/2018;09/03/2018;;;875;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_277;FURETS_LOAN;metlife;10526;YES;YES;YES;YES;09/03/2018;09/03/2018;;;876;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_278;FURETS_LOAN;Groupe AXA;682;YES;YES;NO;NO;09/03/2018;09/03/2018;;;877;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_279;FURETS_LOAN;metlife;926;YES;YES;NO;NO;09/03/2018;09/03/2018;;;878;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_280;FURETS_LOAN;Groupe AXA;951;YES;YES;YES;NO;09/03/2018;09/03/2018;;;879;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_281;FURETS_LOAN;bnp;985;YES;YES;NO;NO;09/03/2018;09/03/2018;;;880;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_282;FURETS_LOAN;Groupe AXA;1184;YES;YES;YES;YES;09/03/2018;09/03/2018;;;881;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_283;FURETS_LOAN;bnp;1270;YES;YES;YES;YES;09/03/2018;09/03/2018;;;882;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_284;FURETS_LOAN;metlife;1601;YES;YES;YES;YES;09/03/2018;09/03/2018;;;883;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_285;FURETS_LOAN;Groupe AXA;2857;YES;YES;NO;NO;09/03/2018;09/03/2018;;;884;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_286;FURETS_LOAN;Groupe AXA;3703;YES;YES;YES;NO;09/03/2018;09/03/2018;;;885;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_287;FURETS_LOAN;metlife;3704;YES;YES;NO;NO;09/03/2018;09/03/2018;;;886;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_288;FURETS_LOAN;april;4773;YES;YES;NO;NO;09/03/2018;09/03/2018;;;887;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_289;FURETS_LOAN;Groupe AXA;4822;YES;YES;YES;YES;09/03/2018;09/03/2018;;;888;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_290;FURETS_LOAN;april;5128;YES;YES;YES;YES;09/03/2018;09/03/2018;;;889;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_291;FURETS_LOAN;metlife;5634;YES;YES;YES;YES;09/03/2018;09/03/2018;;;890;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_292;FURETS_LOAN;april;7897;YES;YES;YES;YES;09/03/2018;09/03/2018;;;891;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_293;FURETS_LOAN;metlife;5002;YES;YES;NO;NO;09/03/2018;09/03/2018;;;892;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_294;FURETS_LOAN;Groupe AXA;5019;YES;YES;NO;NO;09/03/2018;09/03/2018;;;893;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_295;FURETS_LOAN;Groupe AXA;6101;YES;YES;YES;NO;09/03/2018;09/03/2018;;;894;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_296;FURETS_LOAN;april;6202;YES;YES;NO;NO;09/03/2018;09/03/2018;;;895;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_297;FURETS_LOAN;Groupe AXA;6952;YES;YES;YES;YES;09/03/2018;09/03/2018;;;896;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_298;FURETS_LOAN;metlife;7359;YES;YES;YES;YES;09/03/2018;09/03/2018;;;897;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_299;FURETS_LOAN;april;9823;YES;YES;YES;YES;09/03/2018;09/03/2018;;;898;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_300;FURETS_LOAN;bnp;4225;YES;YES;NO;NO;09/03/2018;09/03/2018;;;899;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_1;FURETS_LOAN;Groupe AXA;4232;YES;YES;NO;NO;09/03/2018;09/03/2018;;;900;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_2;FURETS_LOAN;swisslife;4420;YES;YES;NO;NO;09/03/2018;09/03/2018;;;901;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_3;FURETS_LOAN;metlife;4424;YES;YES;NO;NO;09/03/2018;09/03/2018;;;902;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_4;FURETS_LOAN;Groupe AXA;5607;YES;YES;YES;NO;09/03/2018;09/03/2018;;;903;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_5;FURETS_LOAN;april;5889;YES;YES;NO;NO;09/03/2018;09/03/2018;;;904;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_6;FURETS_LOAN;swisslife;6333;YES;YES;YES;NO;09/03/2018;09/03/2018;;;905;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_7;FURETS_LOAN;Groupe AXA;6819;YES;YES;YES;YES;09/03/2018;09/03/2018;;;906;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_8;FURETS_LOAN;magnolia;6944;YES;YES;YES;YES;09/03/2018;09/03/2018;;;907;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_9;FURETS_LOAN;bnp;7709;YES;YES;YES;YES;09/03/2018;09/03/2018;;;908;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_10;FURETS_LOAN;metlife;7913;YES;YES;YES;YES;09/03/2018;09/03/2018;;;909;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_11;FURETS_LOAN;magnolia;8338;YES;YES;YES;YES;09/03/2018;09/03/2018;;;910;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_12;FURETS_LOAN;swisslife;8929;YES;YES;YES;YES;09/03/2018;09/03/2018;;;911;OK;2018;3;10;TEST
FL_FURETS_LOAN_FUR2017_Y17W10_TEST_716UE3Y28R;FUR2018_13;FURETS_LOAN;magnolia;8942;YES;YES;YES;YES;09/03/2018;09/03/2018;;;912;OK;2018;3;10;TEST
